"JournalId","eigen","prank.vector","degree","NormalizedName"
"1036238847",0.00675732307014364,3.30969191570891e-05,834,"best practice & research clinical rheumatology"
"103640237",0.00189195252640682,1.65381349227417e-05,260,"international journal of distance education technologies"
"103647685",0.00023720082637778,1.2746582345605e-05,104,"learning environments research"
"103663982",0.0187194749406099,7.76131051343349e-05,2124,"clinical oral investigations"
"103671469",6.68910832626993e-05,1.13409515032114e-05,30,"discrete and computational geometry"
"1036728646",0,4.21923125608422e-05,0,"energy education science and technology part a energy science and research"
"103705461",0.00707747192527326,4.76748707191128e-05,962,"gastroenterology research"
"103714085",0,4.21923125608422e-05,0,"british journalism review"
"103738789",0.00746578124135126,3.06652654269869e-05,810,"clinical proteomics"
"1037458212",7.37024129043209e-05,1.50479088807197e-05,8,"therapeutic innovation & regulatory science"
"103771297",0.00752411500581765,5.67746160661512e-05,1288,"current opinion in cell biology"
"1037846118",0.00166448309455392,4.13669595104019e-05,584,"american journal of alzheimers disease and other dementias"
"1037895521",0.00380428391943306,3.71221796652468e-05,700,"thought fordham university quarterly"
"103800664",4.58648361776956e-05,8.0063147266901e-06,18,"journal of global ethics"
"10380613",0.000171077185350218,1.27979336622682e-05,66,"canadian journal of civil engineering"
"1038233559",0.000231410975948371,1.10956169168205e-05,88,"alzheimers reports"
"1038286569",1.02539804703291e-05,9.74807877127663e-06,8,"check list"
"103858575",0.000168152059051572,1.47170357571155e-05,106,"presidential studies quarterly"
"103865650",0.0202106514905806,0.000131227399553422,2744,"pharmaceutical research"
"103870658",0.0329098735547525,0.000354871076811034,5778,"plos genetics"
"103877761",0.000245544618908426,8.15794190309691e-06,28,"the open proteomics journal"
"1038890340",0.00240291698957,2.22806506676276e-05,432,"physics"
"1038894675",0,4.21923125608422e-05,0,"revista de nefrologia dialisis y trasplante"
"103890183",0,4.21923125608422e-05,0,"respiratory care clinics of north america"
"103894785",0.0017431303300515,1.33460908638103e-05,224,"crystal engineering"
"103895331",0.0224610976469816,0.00015169814217897,2814,"nature materials"
"103897674",0.00193905855390674,2.04968340709662e-05,360,"protist"
"103913600",0.00283479770319151,2.4477521565318e-05,394,"international journal of clinical oncology"
"103923857",9.85757303183533e-05,8.63187526778172e-06,18,"international journal of pancreatology"
"103928886",0.00392625132012947,3.37840055371779e-05,684,"the neuroscientist"
"1039677343",0,4.21923125608422e-05,0,"biblical archaeology review"
"103973425",0.00025441286564804,1.27641005201474e-05,102,"current controlled trials in cardiovascular medicine"
"103976430",0.00467814547819166,3.47368073786881e-05,600,"chinese medicine"
"1040098286",1.10022214631793e-05,1.47556891539986e-05,2,"international journal of environmental research"
"104011845",0.014060335950152,7.56015496329947e-05,1876,"nonlinear optics"
"104032499",0.000167148076568757,3.39887638257392e-05,248,"distance education"
"104038356",4.09001254504883e-05,1.1116748386743e-05,2,"interdisciplinary bio central"
"104038378",0.0307779359377477,0.000364598145339073,5552,"biochemistry"
"104040506",0.000794952028441282,1.31696842461617e-05,172,"journal of spatial science"
"1040749385",0,4.21923125608422e-05,0,"biomedical engineering applications basis and communications"
"104075897",0.000596156182659622,9.69927475481921e-06,74,"chemical industry & chemical engineering quarterly"
"104092111",0.0147666437181008,5.13108791133434e-05,1504,"fusion science and technology"
"104118869",0.00561489715753163,4.82968405468914e-05,812,"biomedical optics express"
"104135014",0.0149050325468191,0.000145474263336794,2788,"journal of vascular surgery"
"104148093",6.27016059397374e-05,1.75234050838313e-05,16,"michigan historical review"
"104160329",0,4.21923125608422e-05,0,"the independent review"
"1041805121",0.00030481971346364,9.89737017232226e-06,78,"colombia medica"
"104195635",0.00346880761645274,4.25273626199406e-05,786,"quality & safety in health care"
"104206441",0.000554257950321891,3.45750716540957e-05,284,"nassp bulletin"
"10422625",4.16375439708337e-05,8.79676323893456e-06,10,"journal of clinical biochemistry and nutrition"
"10422866",0.0302566140564178,0.000307856513100129,5044,"bioorganic & medicinal chemistry"
"104231055",0.000520425251130779,1.29371844796718e-05,66,"turkish neurosurgery"
"104241220",0.000735827387259042,2.08103039012216e-05,240,"american bar foundation research journal"
"1042507638",0.000267718344850232,1.55351450729569e-05,140,"journal of the american podiatric medical association"
"104261359",0.0161925814508994,0.000114611717192413,2392,"aquaculture"
"104274287",0.0024193794546612,2.81220540953443e-05,530,"geoinformatica"
"104289774",0,4.21923125608422e-05,0,"asa refresher courses in anesthesiology"
"104292366",0.0146922875316896,8.94650927185868e-05,2112,"landscape ecology"
"104308233",0.0033512795782059,2.44025183458633e-05,532,"journal of steroid biochemistry"
"1043165204",6.06174294852681e-06,8.0873082429197e-06,8,"innovar revista de ciencias administrativas y sociales"
"1043257",0.00493840883613202,3.63828105154818e-05,770,"acta oncologica"
"104326867",0,4.21923125608422e-05,0,"military operations research"
"104337109",0.00115182263429939,3.63717495602822e-05,358,"essays in criticism"
"104354167",0.00012977068844048,1.01847054954188e-05,58,"acta oeconomica"
"104354797",2.76580381512577e-05,8.9551422580444e-06,18,"applied mathematics and optimization"
"104369171",0.000297265546275146,1.69213560691823e-05,174,"journal of information technology & politics"
"104375418",0.0128491255874922,0.000102771784454361,2160,"diabetologia"
"104377164",7.66763984413717e-05,1.87952023937793e-05,52,"journal of manipulative and physiological therapeutics"
"104395123",0.000188523728430958,9.99856790833309e-06,32,"journal of applied biological chemistry"
"1044067157",0,4.21923125608422e-05,0,"revista espanola de pedagogia"
"104414929",0.0134877153536346,6.16470840309043e-05,1630,"plant biology"
"104415515",0.011975589175493,7.82228664653168e-05,1846,"journal of investigative medicine"
"1044388164",0.00038344960524424,1.24959379577266e-05,130,"zeitschrift fur familienforschung"
"104439334",2.39674288106589e-07,1.14072470413087e-05,2,"artificial life and robotics"
"104441155",0.000120106898006035,8.61592579342355e-06,22,"acta orthopaedica et traumatologica turcica"
"104442948",0.00182359109095664,2.40399430573439e-05,442,"indian journal of otolaryngology and head & neck surgery"
"104451582",0.0015484167644898,1.31414311740702e-05,174,"chromosoma"
"104459788",0.00191862048801611,2.41236725581492e-05,454,"current opinion in critical care"
"1044633313",0.000393870271915428,1.35255377967307e-05,156,"queen s law journal"
"10446503",0.0180706288546164,0.000190951914962589,3604,"environmental health perspectives"
"104471971",0.00257024007512235,2.67047488027304e-05,456,"lung"
"104474928",5.98707832893676e-05,1.1526336729492e-05,12,"journal of otolaryngology"
"1044866793",2.18560266867614e-05,1.08212729753271e-05,8,"eksploatacja i niezawodnosc maintenance and reliability"
"104500299",0.00577932703126988,7.75464576005362e-05,1378,"communications in statistics theory and methods"
"104503141",4.32104732727343e-06,1.12542365590084e-05,8,"herald of the russian academy of sciences"
"104527635",2.94370646795388e-05,9.50227691381257e-06,20,"cahiers internationaux de sociologie"
"104549433",0.000183606269602733,1.10081579236007e-05,68,"journal of dynamical and control systems"
"104550190",0.0130386556765109,0.000116667550696673,2288,"molecular & cellular proteomics"
"104563881",0.000995048912036769,1.37656687285694e-05,174,"statistics in biopharmaceutical research"
"104568202",0.00103172942215078,3.80573423296606e-05,434,"journal of higher education policy and management"
"104576203",0.00407261611209448,3.66288304808511e-05,680,"eurointervention"
"104585175",1.71386385188921e-06,1.32278484294217e-05,26,"memoirs of the american mathematical society"
"104586334",3.25191236920674e-05,1.14274693966993e-05,6,"bilingual research journal"
"104593340",0.00010140140671344,1.1424432019408e-05,58,"geography"
"104597489",0.0162141817066801,9.86126387299558e-05,2186,"landscape and urban planning"
"104641133",0.0055140768844533,6.67350045219779e-05,1128,"agricultural water management"
"104698359",0.0153665761299013,0.000142349274721836,2532,"anesthesia & analgesia"
"104715495",2.4957623432455e-06,1.77015712622027e-05,2,"world journal of gastrointestinal pathophysiology"
"104732370",0.00786103478919785,6.31978166398442e-05,1348,"zeitschrift fur naturforschung b"
"104733706",0.000256218646695721,2.03129287023572e-05,188,"journal of women s history"
"104737098",0.00552644480147039,5.27997751086431e-05,982,"advances in structural engineering"
"104741914",0.00104350589600052,1.72320915627563e-05,186,"australian & new zealand journal of obstetrics & gynaecology"
"104767144",0.00184111445534415,2.78856144315307e-05,436,"american literary realism"
"104780363",0.000450896932305586,8.63141981326998e-06,56,"ieee transactions on affective computing"
"104797584",0.000859603462195224,1.14759961814528e-05,114,"ieee computational intelligence magazine"
"104805611",0,4.21923125608422e-05,0,"the european journal of development research"
"104811990",0.00023700939568414,1.16868651013153e-05,86,"state and local government review"
"104827148",0.00108275067476636,3.58384899234315e-05,508,"the counseling psychologist"
"104830714",0.0279800515975876,0.0003122673323401,4884,"febs letters"
"104833954",0.00532735846319011,3.83655288379204e-05,880,"seminars in radiation oncology"
"104840215",7.49067408803074e-06,1.84970688376471e-05,22,"acadiensis"
"104851040",0,4.21923125608422e-05,0,"journal of animal and plant sciences"
"104863613",1.7901896794707e-06,2.20785832105398e-05,2,"computer integrated manufacturing systems"
"104875562",0.0298966344339436,0.000276665710992593,4464,"physics letters a"
"104890489",0,4.21923125608422e-05,0,"coal preparation"
"104894821",9.31873948836227e-07,1.56493197636947e-05,6,"mathematische zeitschrift"
"104917558",0.00145319571564103,6.04028218518084e-05,622,"procedia social and behavioral sciences"
"104920066",0.00318757037308661,7.21667798434231e-05,1184,"new scientist"
"104921184",0.000186945182823817,1.32773422304797e-05,62,"the physics teacher"
"104924063",0.00818899421514826,3.49046323566584e-05,930,"computational biology and chemistry"
"104939991",0.000562916681336266,1.03591705312049e-05,108,"clinical psychologist"
"10496491",1.97882127703619e-05,1.68453261516385e-05,32,"journal of communication management"
"104981103",2.86132518867434e-05,1.13798407357982e-05,4,"journal of clinical pediatric dentistry"
"104981805",0.00011235574724327,1.4475670856065e-05,116,"east asian science technology and society an international journal"
"104993753",3.39385496224424e-06,8.09479190666517e-06,10,"developmental dynamics"
"104993962",5.21422637817e-05,9.35151525019544e-06,6,"american journal of dance therapy"
"105007214",0,4.21923125608422e-05,0,"philosophy and literature"
"105010142",3.70406060462184e-06,1.38615302664513e-05,6,"comparative and continental philosophy"
"105014038",1.75821865627872e-05,2.0692208166427e-05,56,"international journal of mathematics"
"105044966",0,4.21923125608422e-05,0,"career development quarterly"
"105046310",0.00576285931184781,3.02280903578561e-05,712,"acm transactions on design automation of electronic systems"
"105051383",0.000867976904356021,2.95925546935995e-05,222,"american journal of health system pharmacy"
"105066276",0.0018133483862732,4.91376835287201e-05,736,"global health action"
"105067899",0.000601680595814994,8.21039752756495e-06,60,"comments on inorganic chemistry"
"105068684",0.00176203704546624,3.64506673628352e-05,516,"annals of family medicine"
"105083709",0.0100170896492205,4.27982898638037e-05,1150,"nutrition and cancer"
"105087119",4.90192670440287e-05,1.89169696194824e-05,20,"international journal of nautical archaeology"
"105089214",2.28533459074931e-06,1.22602119365057e-05,26,"behavior analyst"
"105091050",0,4.21923125608422e-05,0,"british journal of canadian studies"
"105094556",0.000101676716284038,7.5979307556915e-06,20,"journal of acupuncture and meridian studies"
"105116163",0.000106366108401863,1.34269090164102e-05,52,"bulletin of the american society for information science and technology"
"105143360",0,4.21923125608422e-05,0,"pharmazie"
"105143944",0.00185059290686656,2.00782720645073e-05,320,"domestic animal endocrinology"
"105153031",6.4726473701406e-06,8.61088544802778e-06,6,"visual communication"
"105165982",0.00119717499528452,1.1159526755619e-05,140,"therapeutic advances in urology"
"105170393",0.0007579612525125,2.00877464731358e-05,204,"history of education"
"105183386",0.000731192899326047,1.24090561735569e-05,118,"biochemistry and molecular biology education"
"105192852",2.05682863992131e-07,1.66167323069643e-05,6,"camera obscura"
"105204244",0.000549131197641621,1.9750260165313e-05,226,"texas law review"
"105208853",0.00435163473354379,4.29544067485412e-05,698,"journal of chemical education"
